anime_id,mean_rating
33713,7.318181818181818
33718,4.833333333333333
33720,6.285714285714286
33723,4.5
33724,7.2
33726,7.192982456140351
33728,7.342105263157895
33729,7.105263157894737
33730,6.785714285714286
33731,7.455952380952381
33733,6.848484848484849
33734,4.4
33739,7.0
33740,6.7105263157894735
33741,6.636363636363637
33743,6.485714285714286
33746,6.023809523809524
33750,5.428571428571429
33753,8.0
33757,4.0
33758,6.25
33759,4.0
33761,4.5
33762,6.0
33763,7.0
33764,2.0
33768,6.4375
33769,6.375
33770,5.0
33771,5.398148148148148
33775,5.5636363636363635
33776,2.0
33777,6.0
33779,5.0
33783,6.649717514124294
33788,6.636363636363637
33791,3.0
33795,6.2615384615384615
33797,6.75
33798,6.708333333333333
33801,7.0
33803,5.838709677419355
33806,6.0
33808,5.714285714285714
33811,6.328571428571428
33814,4.859375
33818,7.213114754098361
33820,4.282051282051282
33821,10.0
33823,8.0
33828,5.0
33834,5.608695652173913
33836,6.345821325648415
33839,4.75
33840,6.326530612244898
33843,1.0
33845,7.4523809523809526
33846,5.666666666666667
33849,4.666666666666667
33850,6.18
33855,5.5
33856,7.0
33858,3.0
33859,2.6666666666666665
33860,7.0
33861,5.0
33865,6.333333333333333
33866,5.5
33872,4.0
33874,7.0
33875,3.0
33877,5.0
33879,7.0
33880,7.0
33881,7.5
33883,7.0
33884,7.25
33885,5.285714285714286
33886,5.666666666666667
33887,4.0
33889,5.43859649122807
33894,10.0
33897,8.0
33898,3.5714285714285716
33899,8.052631578947368
33902,5.796610169491525
33903,6.0
33905,5.882352941176471
33907,4.75
33909,5.0
33910,5.0
33911,6.0
33912,5.4
33914,5.0
33915,4.0
33926,7.791735537190083
33927,4.0
33929,7.240896358543417
33933,5.0
33934,5.82
33936,6.666666666666667
33937,4.75
33938,1.0
33941,5.0
33947,5.8125
33948,6.684782608695652
33949,7.135416666666667
33950,6.415841584158416
33957,8.5
33960,7.0
33962,6.75
33964,6.186915887850467
33966,6.0588235294117645
33969,6.5
33970,7.82258064516129
33972,4.5
33975,4.076923076923077
33978,7.0
33979,6.064516129032258
33981,7.611111111111111
33982,5.0
33983,7.3604651162790695
33985,5.49438202247191
33986,4.0
33988,7.630153121319199
33993,6.571428571428571
33994,6.923076923076923
33997,6.6
34003,5.4
34006,5.0
34008,7.166666666666667
34009,6.953488372093023
34012,7.45260663507109
34013,5.142857142857143
34015,6.9375
34016,6.0
34019,6.976510067114094
34021,7.82
34028,5.571428571428571
34030,6.083333333333333
34032,5.875
34034,7.310344827586207
34036,8.18
34039,3.75
34048,6.304347826086956
34050,5.333333333333333
34051,6.674897119341564
34052,5.428571428571429
34055,6.845238095238095
34060,3.533333333333333
34076,8.08433734939759
34077,7.111111111111111
34083,5.0
34085,6.9714285714285715
34086,7.291553133514986
34088,5.84
34096,9.0
34100,8.05
34102,7.385869565217392
34103,7.532258064516129
34104,7.140515222482436
34106,7.173076923076923
34107,7.153846153846154
34113,10.0
34115,7.0
34116,3.0
34117,7.5
34118,5.857142857142857
34119,1.0
34120,5.666666666666667
34121,5.333333333333333
34124,3.0
34125,6.884615384615385
34126,7.196078431372549
34134,7.383222691611346
34136,7.151898734177215
34140,4.666666666666667
34148,6.371584699453552
34152,7.204188481675392
34153,3.75
34161,7.548672566371682
34165,6.3
34167,8.0
34168,7.1
34176,7.054511278195489
34177,6.774436090225564
34178,6.8
34179,4.833333333333333
34184,9.0
34185,6.0
34191,3.0
34198,1.0
34204,6.4
34208,6.809523809523809
34209,7.023809523809524
34213,6.400990099009901
34222,5.0
34223,2.8
34238,7.3076923076923075
34239,7.5
34240,8.111795774647888
34243,5.4
34244,6.0
34246,7.142857142857143
34248,7.0
34252,6.583333333333333
34257,6.526315789473684
34262,7.515555555555555
34277,7.337837837837838
34279,7.26525198938992
34280,6.967894239848914
34281,7.146341463414634
34283,6.3076923076923075
34284,7.752808988764045
34286,6.5
34289,5.636363636363637
34290,7.153846153846154
34292,6.5
34295,6.428571428571429
34299,7.0479452054794525
34300,7.243386243386244
34302,6.571428571428571
34304,6.571428571428571
34310,4.0
34311,6.6875
34312,5.565217391304348
34318,7.625
34321,6.766208251473477
34323,6.0
34324,5.35
34325,6.619047619047619
34328,4.5
34332,6.5
34336,1.0
34337,5.612903225806452
34338,6.827586206896552
34340,5.0
34346,7.833333333333333
34349,7.1875
34350,7.1020408163265305
34361,6.409090909090909
34366,5.75
34367,3.75
34368,6.287037037037037
34372,3.0
34373,5.0
34374,7.928571428571429
34375,7.475
34376,7.828571428571428
34382,6.482468443197756
34383,5.156363636363636
34388,6.75
34389,6.930693069306931
34391,7.208955223880597
34392,5.273109243697479
34393,4.577464788732394
34394,6.75
34399,6.6923076923076925
34402,4.027777777777778
34403,6.230366492146596
34406,3.5
34409,5.0
34410,8.0
34411,4.258064516129032
34412,6.3125
34414,7.44140625
34417,4.0
34418,4.5
34420,7.66
34422,3.0
34424,4.0
34426,3.5
34427,6.402777777777778
34428,7.338983050847458
34430,7.634615384615385
34432,7.0
34437,7.788659793814433
34438,7.767441860465116
34439,7.73109243697479
34440,7.971698113207547
34443,7.181818181818182
34445,7.604395604395604
34447,6.483870967741935
34449,5.666666666666667
34450,7.0
34451,7.88
34453,6.1
34455,5.333333333333333
34464,4.8
34465,6.966942148760331
34467,5.4
34471,6.5
34474,7.115384615384615
34475,6.0
34480,7.313775510204081
34481,6.409836065573771
34489,4.0
34491,6.235294117647059
34492,5.785714285714286
34494,7.545454545454546
34497,6.474226804123711
34498,6.232558139534884
34500,8.0
34501,6.3
34502,2.6666666666666665
34503,6.0
34504,7.720338983050848
34506,3.5714285714285716
34511,7.0
34513,7.235294117647059
34514,7.28030303030303
34519,5.0
34522,6.428571428571429
34525,6.595505617977528
34527,9.0
34529,6.09375
34530,6.3125
34531,1.0
34532,6.6
34533,6.454545454545454
34534,8.14655172413793
34537,8.101522842639595
34538,5.666666666666667
34539,5.645161290322581
34540,7.117647058823529
34541,7.257894736842105
34542,7.664984863773966
34543,6.0
34544,7.5
34547,7.525773195876289
34548,4.25
34549,7.384615384615385
34550,6.454545454545454
34552,7.857142857142857
34561,7.628834355828221
34565,6.138888888888889
34577,7.830734966592428
34580,6.666666666666667
34589,7.0
34591,8.719354838709677
34592,6.0
34595,6.4
34599,8.714939896966229
34600,6.5
34601,3.0
34602,6.054054054054054
34604,7.161290322580645
34607,7.0131578947368425
34611,7.25531914893617
34612,8.48948948948949
34613,4.0
34614,6.666666666666667
34615,5.833333333333333
34618,7.341018251681076
34620,6.394557823129252
34622,6.5
34623,6.0
34625,4.0
34626,7.994520547945205
34628,2.0
34629,2.0
34631,6.0
34632,5.5
34634,6.0
34636,8.226415094339623
34638,5.666666666666667
34639,7.0
34642,6.971830985915493
34644,7.181818181818182
34647,6.628571428571429
34649,7.333333333333333
34651,6.0
34655,6.0
34656,5.333333333333333
34657,4.25
34658,7.027027027027027
34659,4.590909090909091
34661,5.4
34662,7.101369863013699
34666,4.0
34670,6.166666666666667
34675,6.545454545454546
34678,5.444444444444445
34689,4.0
34690,2.0
34697,6.0
34700,5.333333333333333
34708,4.0
34710,3.0
34711,10.0
34712,7.119363395225464
34716,5.333333333333333
34717,10.0
34719,4.2
34720,2.6666666666666665
34721,5.5
34722,1.0
34723,5.924242424242424
34724,4.0
34725,7.5
34726,4.0
34733,4.9605263157894735
34734,7.375
34738,5.111111111111111
34740,7.15
34741,8.0
34742,6.47457627118644
34745,7.636363636363637
34747,6.6875
34751,6.404255319148936
34753,6.225
34756,3.0
34757,4.666666666666667
34758,5.5
34759,5.894736842105263
34764,10.0
34765,7.5
34766,5.4
34771,4.75
34776,6.714285714285714
34777,6.753521126760563
34784,7.361111111111111
34787,6.625
34792,7.1022727272727275
34795,6.66
34798,8.329956584659913
34799,4.0
34800,5.631578947368421
34802,6.65
34812,6.40625
34813,6.0
34817,6.0
34818,5.0
34820,6.5625
34821,4.923076923076923
34822,8.249686323713927
34823,4.5
34825,6.9588014981273405
34830,7.5
34834,6.686274509803922
34835,8.0
34836,6.75
34839,6.153846153846154
34840,6.0
34844,7.5
34849,8.0
34851,6.0
34852,1.0
34855,7.504504504504505
34857,4.0
34859,4.75
34860,6.0
34861,4.0
34862,4.666666666666667
34863,7.159090909090909
34864,6.0
34866,7.266666666666667
34870,6.931818181818182
34877,7.0
34881,6.927906976744186
34884,6.2631578947368425
34887,4.333333333333333
34888,6.0
34889,4.0
34891,8.0
34893,6.5
34895,5.0
34899,6.0
34901,5.6
34902,7.6976744186046515
34903,6.0588235294117645
34904,6.321428571428571
34905,7.0
34907,6.714285714285714
34908,5.5
34910,5.5
34914,7.8699029126213595
34915,7.354838709677419
34927,8.5
34928,3.0
34929,5.5
34930,6.5
34933,7.33216986620128
34934,6.449044585987261
34935,6.0
34936,5.0
34937,6.352941176470588
34939,6.428571428571429
34940,8.0
34943,7.0
34944,7.56794425087108
34948,6.0
34952,6.0
34954,5.0
34955,5.5
34958,5.666666666666667
34959,5.6923076923076925
34961,5.0
34962,7.05511811023622
34963,6.190476190476191
34964,6.624113475177305
34966,6.565217391304348
34969,4.0
34972,6.172413793103448
34973,7.757085020242915
34974,5.2
34975,8.0
34978,7.222222222222222
34979,7.0
34980,7.333333333333333
34982,5.0
34984,7.624497991967871
34992,4.0
34993,2.0
34997,3.0
34999,6.0
35000,7.037383177570093
35002,3.0
35003,3.0
35006,7.46
35007,8.0
35008,5.0
35009,5.288461538461538
35015,7.449704142011834
35025,10.0
35028,7.285714285714286
35029,7.333333333333333
35032,10.0
35033,4.333333333333333
35044,6.9
35050,4.5
35057,10.0
35062,8.132555673382821
35063,8.5
35067,7.528735632183908
35069,4.5777777777777775
35071,5.0
35072,6.117647058823529
35073,7.733974358974359
35075,7.752293577981652
35076,6.542124542124542
35077,4.666666666666667
35078,7.509090909090909
35079,7.552147239263804
35081,6.5
35082,7.513513513513513
35086,7.5
35090,10.0
35096,6.0
35102,7.0
35104,1.0
35110,7.857142857142857
35111,7.846153846153846
35113,5.333333333333333
35114,5.27027027027027
35115,7.0
35116,7.5
35118,5.7727272727272725
35120,7.862637362637362
35121,7.0
35122,5.7
35128,6.0
35129,3.0
35134,5.9
35135,7.75
35139,7.666666666666667
35142,5.0
35143,5.5
35145,7.1658986175115205
35156,4.5
35159,7.148148148148148
35161,2.0
35178,5.409090909090909
35180,9.022838499184338
35182,6.590909090909091
35183,6.392857142857143
35191,6.967741935483871
35198,7.7032967032967035
35202,4.473684210526316
35203,6.365013774104683
35204,6.416666666666667
35206,6.833333333333333
35215,6.0
35219,6.0
35220,7.136
35222,7.699088145896656
35224,4.096774193548387
35228,6.352941176470588
35230,7.0
35231,6.5
35235,7.0
35237,6.292857142857143
35238,5.538461538461538
35239,7.0
35240,7.713930348258707
35241,7.619909502262443
35247,8.930708661417324
35248,6.029126213592233
35249,7.388297872340425
35250,6.0
35251,5.509433962264151
35252,5.448275862068965
35254,7.5
35255,5.076923076923077
35262,6.866013071895424
35263,7.0
35264,4.666666666666667
35265,5.0
35266,5.0
35267,6.117647058823529
35272,8.0
35281,7.0
35284,6.0
35285,6.862068965517241
35286,5.583333333333333
35294,3.3333333333333335
35298,6.506849315068493
35301,3.0
35302,7.0
35303,5.25
35308,6.0
35313,6.046511627906977
35314,6.786407766990291
35315,6.627118644067797
35319,8.0
35320,7.8062015503875966
35321,7.0344827586206895
35322,4.333333333333333
35324,6.0
35326,6.0
35327,5.777777777777778
35328,4.142857142857143
35329,6.2
35330,7.186588921282799
35332,8.0
35333,7.1891891891891895
35334,5.9
35338,7.270029673590504
35339,4.0
35343,4.5
35345,6.666666666666667
35346,6.125
35347,6.388888888888889
35353,5.0
35363,7.755888650963597
35366,4.0
35369,6.614678899082569
35370,6.117647058823529
35376,7.196687370600414
35379,4.0
35382,7.9185185185185185
35383,1.8
35386,5.0
35388,4.6
35390,4.0
35391,6.333333333333333
35394,6.0
35395,3.5
35398,5.0
35399,4.2
35400,3.0
35401,5.0
35402,2.0
35403,4.5
35404,3.6666666666666665
35405,2.5
35406,6.0
35407,5.0
35408,4.75
35409,5.0
35410,5.0
35413,7.242307692307692
35416,6.0
35417,5.7727272727272725
35418,6.125
35419,5.0
35423,7.0
35424,8.6
35425,7.0
35427,6.60126582278481
35432,6.0
35433,4.333333333333333
35434,6.223880597014926
35442,7.0
35444,7.0
35446,6.631578947368421
35447,3.0
35448,3.7027027027027026
35450,4.75
35452,4.0
35453,1.0
35455,6.0
35456,5.5
35458,6.428571428571429
35459,7.215880893300248
35465,6.428571428571429
35466,8.198795180722891
35472,6.0
35473,6.363636363636363
35480,4.0
35484,6.850574712643678
35488,10.0
35492,6.5
35494,7.0
35498,6.828571428571428
35499,5.25
35502,1.0
35503,7.595238095238095
35505,6.0
35507,7.682249817384952
35510,7.833333333333333
35511,4.0
35512,6.944444444444445
35516,8.5
35519,6.0
35522,7.421052631578948
35525,5.0
35527,5.0
35530,3.0
35531,1.0
35534,2.0
35535,3.0
35536,5.0
35540,6.885350318471337
35542,1.0
35551,6.166666666666667
35553,4.833333333333333
35554,5.5
35557,8.51294498381877
35558,5.166666666666667
35559,5.264705882352941
35566,7.391304347826087
35567,7.2272727272727275
35573,5.875
35576,8.5
35581,6.675675675675675
35585,5.222222222222222
35586,5.0
35587,4.0
35588,5.0
35589,6.752577319587629
35592,6.0
35602,6.369230769230769
35603,6.576923076923077
35608,8.06158357771261
35610,5.0
35611,6.0
35617,3.0
35618,1.0
35619,8.0
35623,1.0
35624,7.0
35625,6.333333333333333
35626,7.565217391304348
35627,7.0
35629,5.3
35631,4.166666666666667
35632,2.0
35635,4.888888888888889
35639,7.2072243346007605
35645,8.333333333333334
35650,8.0
35651,4.5
35652,6.333333333333333
35654,7.6
35658,7.444444444444445
35663,5.0
35666,3.0
35667,4.5
35668,4.0
35669,4.0
35670,3.0
35672,7.871428571428571
35673,7.472222222222222
35676,5.9361702127659575
35677,8.142857142857142
35678,7.767441860465116
35681,7.0
35684,9.0
35691,2.0
35701,7.333333333333333
35704,3.0
35706,7.2
35707,6.5
35709,5.666666666666667
35712,6.20281690140845
35714,5.958904109589041
35720,6.6521739130434785
35723,10.0
35726,5.071428571428571
35727,6.852941176470588
35730,3.619047619047619
35734,2.5
35735,4.0
35739,4.555555555555555
35740,6.166666666666667
35745,5.0
35747,5.0
35749,6.0
35752,6.958333333333333
35756,7.431506849315069
35757,6.648351648351649
35760,8.487585616438356
35773,5.764705882352941
35774,7.0
35776,6.25
35777,7.461538461538462
35778,6.095238095238095
35780,4.0
35781,6.2272727272727275
35785,6.0
35786,3.0
35788,8.141234918381832
35789,7.612612612612613
35790,8.028535980148883
35798,7.851351351351352
35800,5.75
35805,7.5
35806,7.371681415929204
35809,4.8
35814,6.739130434782608
35815,6.790322580645161
35818,3.857142857142857
35821,7.51063829787234
35823,7.54054054054054
35827,6.0
35828,7.214285714285714
35834,7.1656441717791415
35835,5.726027397260274
35838,8.14074074074074
35839,8.51054852320675
35840,5.833333333333333
35842,6.315789473684211
35843,8.339031339031338
35847,7.122727272727273
35848,7.801546391752577
35849,7.225845410628019
35851,8.35204081632653
35857,8.185185185185185
35858,6.5
35859,7.0
35860,7.634538152610442
35868,6.9375
35880,7.2
35883,6.774193548387097
35889,7.319587628865979
35890,3.0
35891,6.153846153846154
35905,7.012820512820513
35909,5.0
35921,5.0
35923,4.85
35928,6.733870967741935
35931,6.2
35932,6.857142857142857
35933,5.0
35935,4.0
35936,7.3
35946,7.093023255813954
35949,6.894736842105263
35956,2.0
35958,3.0
35960,6.666666666666667
35963,10.0
35964,5.428571428571429
35965,7.291666666666667
35968,7.948075201432408
35971,3.875
35972,7.423469387755102
35974,5.75
35975,5.0
35976,5.333333333333333
35978,8.0
35979,4.333333333333333
35980,4.333333333333333
35982,7.2592592592592595
35983,6.833333333333333
35984,6.68
35985,1.0
35988,6.818181818181818
35992,4.5
35994,6.687725631768953
35996,6.0
35997,5.4
35999,4.0
36000,5.714285714285714
36001,5.344086021505376
36009,5.7272727272727275
36010,6.809523809523809
36021,7.333333333333333
36022,6.333333333333333
36023,6.524038461538462
36027,4.838874680306906
36028,7.736730360934183
36029,5.0
36030,5.8
36032,6.294117647058823
36033,6.0
36037,5.9772727272727275
36038,7.7253086419753085
36039,6.779569892473118
36040,5.090909090909091
36043,7.338501291989664
36049,6.8552188552188555
36050,8.5
36051,5.923076923076923
36052,6.833333333333333
36055,10.0
36056,4.5
36057,5.0
36061,4.5
36062,3.5
36069,4.5
36070,10.0
36071,5.0
36072,3.0
36074,6.333333333333333
36077,6.4
36078,5.0
36079,3.0
36080,3.5
36082,4.5
36083,6.4
36085,4.0
36086,2.0
36087,5.0
36088,6.0
36089,5.5
36091,3.0
36093,4.0
36094,7.7894736842105265
36095,7.0
36096,5.0
36097,4.2
36098,8.418181818181818
36099,5.0
36101,5.0
36102,1.0
36103,3.0
36104,6.0
36106,7.566765578635015
36108,6.275862068965517
36109,6.923076923076923
36113,2.5
36114,5.0
36115,10.0
36116,4.0
36117,3.0
36119,6.0
36121,7.055555555555555
36122,6.416666666666667
36124,6.172248803827751
36125,7.608695652173913
36132,3.75
36136,6.583333333333333
36137,6.090909090909091
36144,7.218181818181818
36145,5.0
36148,6.142857142857143
36155,4.666666666666667
36156,4.888888888888889
36157,4.2
36158,6.0
36159,2.3333333333333335
36160,6.888888888888889
36161,7.0
36162,5.0
36163,4.333333333333333
36164,6.0
36166,6.4
36169,5.5
36170,5.25
36172,4.0
36173,6.761904761904762
36175,7.5
36180,5.0
36181,3.6666666666666665
36182,7.5
36185,6.0
36186,7.2
36191,4.545454545454546
36194,6.0
36196,5.533333333333333
36197,4.75
36198,5.4453125
36204,5.0
36214,7.595092024539877
36215,7.523809523809524
36220,7.252077562326869
36223,6.0
36225,7.0
36228,4.75
36229,6.4
36231,1.0
36232,8.166666666666666
36239,5.117647058823529
36240,4.857142857142857
36241,6.545454545454546
36242,5.9
36245,5.569105691056911
36246,6.428571428571429
36250,6.413793103448276
36254,4.5
36256,7.36
36258,5.0
36259,7.515151515151516
36264,3.6666666666666665
36265,3.0
36266,6.589830508474576
36267,6.344827586206897
36269,4.0
36275,8.158415841584159
36278,9.0
36279,10.0
36280,3.5
36281,3.75
36286,7.467811158798283
36287,6.0
36288,4.75
36289,6.230769230769231
36291,6.4
36292,6.0
36293,2.6666666666666665
36296,8.251933701657459
36297,4.571428571428571
36298,5.5
36301,6.0
36302,4.5
36305,6.703703703703703
36308,6.831932773109243
36309,5.0
36316,5.989690721649485
36317,7.225225225225225
36318,6.953271028037383
36325,7.0
36339,5.125
36342,7.0
36343,7.166666666666667
36344,6.75
36347,2.5
36351,7.0
36355,5.0
36356,4.0
36357,1.0
36360,8.333333333333334
36361,5.0
36368,7.333333333333333
36369,7.8979591836734695
36370,8.14
36371,8.375
36372,5.333333333333333
36376,1.0
36377,3.3333333333333335
36381,5.0
36383,5.0
36387,8.0
36390,5.0
36393,7.0
36395,4.0
36397,6.214285714285714
36400,6.0
36401,3.5
36404,5.571428571428571
36407,6.498466257668712
36418,6.125
36423,7.0
36424,6.833333333333333
36425,10.0
36427,5.0
36431,5.956521739130435
36432,6.612546125461255
36436,4.0
36439,6.517857142857143
36440,8.5
36443,2.0
36444,7.0
36447,1.5
36451,6.2727272727272725
36455,6.625
36456,8.258234519104084
36461,6.2
36466,7.07
36468,6.457142857142857
36470,7.423529411764706
36473,6.833333333333333
36474,7.5251491901108265
36475,7.179906542056075
36480,7.305084745762712
36483,6.434782608695652
36485,6.266666666666667
36489,4.0
36491,7.0344827586206895
36492,6.125
36493,4.75
36494,7.136363636363637
36497,6.605263157894737
36498,6.363636363636363
36500,6.285714285714286
36501,5.904761904761905
36502,6.076923076923077
36510,5.487179487179487
36511,6.540983606557377
36513,7.888888888888889
36515,5.333333333333333
36516,6.180645161290323
36517,6.0
36520,5.0
36521,5.666666666666667
36522,7.526315789473684
36524,5.117117117117117
36525,6.032
36528,6.0
36529,8.5
36531,4.5
36536,6.894736842105263
36537,6.6
36538,8.517857142857142
36539,7.02803738317757
36542,6.666666666666667
36544,8.5
36545,7.533333333333333
36548,7.073569482288828
36549,4.0
36550,6.0
36553,6.75
36556,6.25
36559,5.0
36560,6.305555555555555
36561,7.666666666666667
36563,7.843214756258234
36564,4.0
36565,7.557377049180328
36566,6.5
36569,6.75
36571,10.0
36572,7.5
36574,4.666666666666667
36577,5.333333333333333
36578,6.0
36579,1.0
36580,10.0
36582,5.0
36583,2.0
36584,5.0
36585,7.0
36586,6.0
36587,6.962025316455696
36593,7.5625
36594,4.875
36595,5.7
36596,5.571428571428571
36597,5.857142857142857
36598,5.181818181818182
36599,5.666666666666667
36600,7.571428571428571
36601,4.0
36602,5.2
36603,5.857142857142857
36604,5.428571428571429
36605,5.0
36606,4.666666666666667
36607,4.7272727272727275
36608,5.166666666666667
36616,7.121546961325967
36618,7.0
36619,6.0
36621,3.5
36622,6.333333333333333
36624,2.3333333333333335
36625,6.833333333333333
36626,3.5
36629,6.4
36630,6.333333333333333
36631,10.0
36632,5.181818181818182
36633,6.906759906759906
36636,4.666666666666667
36637,5.2
36638,3.3333333333333335
36640,6.25
36641,6.0
36642,6.0
36643,4.5
36644,6.6
36646,5.0
36649,8.43089430894309
36652,7.393548387096774
36653,7.53757225433526
36654,6.947368421052632
36655,5.0
36661,7.0
36664,5.75
36667,4.0
36669,7.5
36670,3.0
36672,5.0
36673,10.0
36674,2.0
36675,5.5
36676,5.0
36677,3.0
36678,3.5
36680,3.0
36683,6.6
36684,6.083333333333333
36685,6.857142857142857
36688,6.777777777777778
36689,6.4
36692,7.583333333333333
36702,7.370967741935484
36704,7.481081081081081
36705,1.0
36712,2.0
36714,5.0
36716,6.0
36718,5.5
36719,1.0
36720,8.125
36721,6.25
36722,1.0
36725,6.08
36726,6.985294117647059
36727,6.0
36729,5.2272727272727275
36730,6.0
36731,7.0
36732,3.0
36734,3.0
36737,7.653846153846154
36742,7.0
36743,4.0
36744,3.0
36745,4.285714285714286
36746,3.7142857142857144
36747,6.5
36750,4.5
36752,6.0
36753,5.0
36754,7.661971830985915
36755,6.384615384615385
36756,5.25
36759,7.0
36760,7.4
36762,5.333333333333333
36763,6.0
36764,6.0
36765,6.0
36766,4.0
36771,3.0
36774,3.0
36775,7.545454545454546
36777,7.666666666666667
36778,6.0
36780,5.0
36781,6.666666666666667
36782,5.25
36783,7.0
36784,6.208333333333333
36789,6.769230769230769
36790,6.714285714285714
36791,7.666666666666667
36792,6.861751152073733
36793,6.668776371308017
36796,7.666666666666667
36797,4.333333333333333
36798,7.117647058823529
36799,5.714285714285714
36800,7.021052631578947
36803,6.764705882352941
36806,1.0
36809,5.0
36810,1.0
36812,4.5
36816,6.893805309734513
36817,6.746268656716418
36819,2.0
36820,3.6666666666666665
36821,6.0
36822,5.333333333333333
36823,7.444444444444445
36824,7.75
36825,4.666666666666667
36827,6.8
36828,5.7889908256880735
36833,6.641025641025641
36834,7.0
36835,4.714285714285714
36836,4.818181818181818
36838,8.74223602484472
36840,5.264150943396227
36841,5.2
36847,4.773809523809524
36848,7.333333333333333
36849,6.888888888888889
36851,3.5
36855,5.764705882352941
36857,4.5
36858,7.0
36861,5.833333333333333
36862,8.585616438356164
36864,6.691542288557214
36865,1.0
36866,5.0
36868,4.5
36871,6.916666666666667
36873,6.918918918918919
36874,6.0
36875,5.733333333333333
36876,6.7
36882,6.559043348281016
36884,7.3061224489795915
36885,8.440677966101696
36889,6.933333333333334
36890,7.0
36894,1.0
36895,6.3125
36896,7.629124004550626
36902,6.928571428571429
36903,7.282258064516129
36904,7.664102564102564
36905,5.0
36906,6.987179487179487
36913,5.0
36914,6.478260869565218
36915,6.067226890756302
36918,6.333333333333333
36919,7.2
36920,7.5
36921,6.769230769230769
36922,6.428571428571429
36923,6.838709677419355
36927,7.297297297297297
36932,4.333333333333333
36933,7.0
36934,7.674418604651163
36936,7.340425531914893
36942,5.0
36943,5.272058823529412
36945,5.962962962962963
36946,7.882863340563992
36947,3.0
36949,8.047397769516728
36950,6.571428571428571
36951,7.603448275862069
36954,3.0
36955,6.666666666666667
36956,6.409090909090909
36962,7.190789473684211
36963,8.166666666666666
36967,6.7272727272727275
36968,7.0
36969,4.0
36970,1.0
36973,5.0
36976,5.7407407407407405
36978,6.0
36981,7.0
36982,5.545454545454546
36990,7.954545454545454
36991,7.166666666666667
36992,5.816666666666666
36993,4.0
36995,6.8
36996,6.0
36999,8.470238095238095
37000,4.666666666666667
37007,7.307142857142857
37011,4.0
37012,10.0
37013,2.0
37018,6.0
37021,5.625
37023,7.25
37024,6.0
37026,5.5
37027,7.683333333333334
37029,7.6
37031,7.066666666666666
37033,7.7
37034,6.0
37036,6.090909090909091
37044,6.0
37045,6.464285714285714
37046,5.5625
37047,6.285714285714286
37051,6.0
37055,8.300683371298405
37060,6.0
37065,3.0
37069,3.0
37072,5.0
37075,7.0
37078,8.183760683760683
37082,6.0
37086,7.187147688838783
37087,6.530864197530864
37088,6.214285714285714
37089,6.619047619047619
37090,6.888888888888889
37095,8.150197628458498
37103,6.619047619047619
37104,6.0
37105,8.351973684210526
37106,6.1875
37109,7.461538461538462
37117,5.0
37123,6.769230769230769
37124,5.0
37126,6.75
37127,5.5
37133,4.0
37135,3.0
37136,1.0
37138,8.0
37139,6.375
37140,7.166666666666667
37141,7.67359413202934
37143,5.0
37146,5.0
37147,3.0
37148,6.5
37150,7.806451612903226
37151,6.25
37152,10.0
37154,6.108695652173913
37164,7.1875
37171,8.15
37172,5.3125
37174,5.2
37175,6.9411764705882355
37176,7.363636363636363
37177,8.0
37178,6.75
37179,7.0
37180,6.0
37181,6.5
37184,7.333333333333333
37185,6.2
37187,6.0
37188,6.136690647482014
37189,5.75
37190,1.0
37198,10.0
37202,6.929347826086956
37204,7.2
37206,6.956521739130435
37207,6.8
37208,8.414364640883978
37209,7.142857142857143
37210,7.015503875968992
37215,1.0
37219,9.0
37221,6.7109375
37222,6.4
37223,5.8
37224,5.875
37232,6.918367346938775
37233,7.375
37242,6.0
37243,2.0
37245,6.357142857142857
37247,6.421052631578948
37249,6.0
37254,6.444444444444445
37256,5.5
37258,5.12
37259,6.915204678362573
37262,5.571428571428571
37264,5.75
37265,5.555555555555555
37266,6.777777777777778
37268,5.428571428571429
37272,7.0
37273,4.0
37277,4.535714285714286
37278,6.0
37281,5.989130434782608
37283,6.133333333333334
37285,2.5
37286,4.636363636363637
37287,6.916666666666667
37291,5.0
37292,8.5
37293,6.333333333333333
37294,7.0
37302,7.3090909090909095
37303,7.175
37304,6.884615384615385
37305,7.366666666666666
37306,7.0344827586206895
37307,6.75
37308,5.090909090909091
37311,6.0
37316,6.0
37318,5.333333333333333
37320,4.7592592592592595
37324,6.0
37326,7.5
37328,8.0
37334,5.5
37336,3.0
37337,5.0
37338,7.084745762711864
37341,7.518796992481203
37344,7.0
37345,6.484978540772532
37347,7.215605749486653
37348,7.242214532871972
37349,7.528799444829979
37350,4.0
37352,5.166666666666667
37355,5.0
37356,4.0
37357,6.0
37358,1.0
37360,6.0
37362,5.9411764705882355
37364,6.836734693877551
37368,7.0
37369,7.0
37370,7.384615384615385
37374,5.2727272727272725
37377,6.270833333333333
37379,8.591133004926109
37384,5.0
37385,3.0
37386,10.0
37387,6.0
37388,5.625
37392,5.0
37393,6.829457364341085
37395,6.666666666666667
37396,7.140893470790378
37398,6.0
37402,6.48
37403,7.401459854014599
37404,4.0
37405,5.8
37406,5.7272727272727275
37407,7.495412844036697
37408,4.666666666666667
37409,5.0
37413,10.0
37414,10.0
37418,4.642857142857143
37419,2.0
37420,5.0
37422,6.055555555555555
37423,5.0
37424,6.555555555555555
37426,7.555555555555555
37430,8.07509025270758
37431,3.5
37433,6.666666666666667
37435,7.9075
